INFO:root:Namespace(K=3, a_dim=2, alpha='rnn', batch_size=128, clip=150, dataset='BouncingBall_20', device=device(type='cuda'), epochs=80, initial_epochs=1, learning_rate=0.007, model='KVAE', save_every=10, scale=0.3, scheduler_step=100, subdirectory='v1', wandb_on='True', x_dim=1, z_dim=4)
INFO:root:Starting KVAE training for 80 epochs.
INFO:root:Train Loss, Reconstruction Loss, log q(a), ELBO_KF, MSE
INFO:root:124.07359467, 172.39178525, 30.81246545, -41.54359174, 51.44404790, 0.007
INFO:root:125.68952736, 180.97065484, 30.56559609, -40.83273273, 54.21981681, 0.007
INFO:root:136.00000764, 184.45689933, 31.24095487, -49.42198028, 55.19245959, 0.007
INFO:root:131.40193777, 185.62738346, 30.84765287, -44.86606764, 55.65550739, 0.007
INFO:root:128.67527614, 181.64450691, 30.91590280, -43.26601881, 54.47211070, 0.007
INFO:root:126.41943285, 181.92992932, 30.63756006, -41.20289190, 54.58037567, 0.007
INFO:root:125.69798274, 185.15807217, 30.84379191, -39.30676728, 55.41930631, 0.007
INFO:root:125.63008810, 183.37073720, 30.61268688, -40.00617775, 54.90263912, 0.007
INFO:root:139.80895232, 176.33653761, 30.63185689, -56.27613115, 52.77933768, 0.007
INFO:root:155.74358692, 181.15247606, 30.18059038, -71.21725131, 54.30645177, 0.007
INFO:root:134.98296742, 177.13189446, 30.11763150, -51.72576537, 53.04093643, 0.007
INFO:root:123.28921894, 176.75121993, 30.51273455, -39.75111649, 52.92100197, 0.007
INFO:root:118.84697024, 176.50858394, 30.40542692, -35.48896611, 52.80969982, 0.007
INFO:root:120.10413464, 185.13007306, 30.07782982, -34.48728052, 55.30726194, 0.007
INFO:root:Finished training.
INFO:root:Saved model. Final Checkpoint saves/BouncingBall_20/kvae/v1/scale=0.3/kvae_state_dict_scale=0.3_79.pth
