INFO:root:Namespace(K=3, a_dim=2, alpha='rnn', batch_size=32, clip=150, dataset='BouncingBall_50', device=device(type='cuda'), epochs=90, initial_epochs=10, learning_rate=0.007, lstm_layers=2, model='KVAE', save_every=10, scale=0.3, scheduler_step=100, subdirectory='v2', wandb_on='True', x_dim=1, z_dim=4)
INFO:root:Starting KVAE training for 90 epochs.
INFO:root:Train Loss, Reconstruction Loss, log q(a), ELBO_KF, MSE
INFO:root:322.15270852, 517.02017251, 91.69389086, -75.35275999, 154.64655503, 0.007
INFO:root:330.91462945, 506.59651544, 90.86470663, -88.07096167, 151.50066070, 0.007
INFO:root:326.06996844, 518.52066059, 88.75817463, -81.75558879, 154.95221492, 0.007
INFO:root:313.58361574, 508.07789466, 85.69315115, -75.46709059, 151.85411213, 0.007
INFO:root:306.60206391, 488.82619617, 84.08520391, -75.86899514, 146.02107686, 0.007
INFO:root:312.86956120, 493.11303419, 82.10164360, -82.83400074, 147.18309254, 0.007
INFO:root:302.02621320, 472.47824971, 80.90213285, -79.38059926, 141.02266168, 0.007
INFO:root:310.44646539, 495.91894317, 79.04780375, -82.62297236, 148.30723611, 0.007
INFO:root:299.46311520, 467.10474410, 77.28088136, -82.05080425, 139.31298590, 0.007
INFO:root:296.20387348, 462.27222457, 74.24093059, -83.28126927, 137.90592451, 0.007
INFO:root:298.55034847, 459.25265775, 72.64555196, -88.12899373, 136.91412767, 0.007
INFO:root:299.80881540, 459.00853209, 70.00980581, -92.09644445, 137.02928409, 0.007
INFO:root:300.05118791, 459.24829899, 69.48103167, -92.79566025, 137.16796224, 0.007
INFO:root:295.17403759, 457.01350801, 68.51304466, -89.55693464, 136.23731523, 0.007
INFO:root:298.15285175, 437.38272114, 69.53949835, -97.39853166, 130.38051620, 0.007
INFO:root:308.48816388, 464.00434419, 68.89873079, -100.38812270, 138.62014027, 0.007
INFO:root:299.46931111, 441.65390850, 69.32682788, -97.64630480, 131.68909654, 0.007
INFO:root:304.45899778, 454.41247403, 67.62432509, -100.51092412, 135.63326006, 0.007
INFO:root:305.27172928, 436.47108664, 67.27297859, -107.05742007, 129.99961639, 0.007
INFO:root:302.37271201, 436.12929365, 66.18895889, -105.34495958, 130.06293711, 0.007
INFO:root:309.43768098, 441.83763813, 66.09205372, -110.79433000, 131.79871296, 0.007
INFO:root:304.34683099, 442.67313166, 65.27676647, -106.26811868, 132.07830534, 0.007
INFO:root:314.59757714, 431.78398181, 66.39751634, -118.66486082, 128.77553140, 0.007
INFO:root:307.94797026, 420.75255551, 66.34154270, -115.38065587, 125.35704774, 0.007
INFO:root:311.86834379, 442.37995512, 66.50070424, -112.65364776, 131.87416640, 0.007
INFO:root:306.34362010, 426.86523807, 66.44539968, -111.83864350, 127.23748099, 0.007
INFO:root:308.37648292, 435.22621106, 66.34821509, -111.46039858, 129.82989619, 0.007
INFO:root:303.59725709, 428.15225472, 67.52654249, -107.62503275, 127.58839271, 0.007
INFO:root:305.37127637, 432.55460139, 69.31990741, -106.28498325, 128.93226876, 0.007
INFO:root:306.09925919, 424.75522123, 69.42451436, -109.24817341, 126.61944094, 0.007
INFO:root:305.08776561, 419.33059090, 70.13358030, -109.15500264, 124.88879414, 0.007
INFO:root:293.13303247, 434.50745484, 68.14709094, -94.63369920, 129.66058048, 0.007
INFO:root:305.13480237, 447.62590775, 70.40189046, -100.44513387, 133.58444578, 0.007
INFO:root:290.68711694, 424.58634511, 72.48726370, -90.82394552, 126.68693071, 0.007
INFO:root:293.08187571, 417.78189340, 71.33856551, -96.40873647, 124.52016119, 0.007
INFO:root:283.56946052, 413.07003162, 69.77105392, -89.87739173, 123.15882854, 0.007
INFO:root:285.76045807, 416.87836374, 68.83191416, -91.86502957, 124.26655652, 0.007
INFO:root:286.79731459, 421.31704887, 67.77437242, -92.62782317, 125.64478093, 0.007
INFO:root:282.83636222, 407.11950781, 68.45739022, -92.24311537, 121.27273885, 0.007
INFO:root:288.43321053, 421.61175673, 68.23853236, -93.71114646, 125.78678607, 0.007
INFO:root:287.54090219, 425.16961067, 66.53435266, -93.45566163, 126.84838721, 0.007
INFO:root:289.66903730, 411.33652200, 64.51384222, -101.75423422, 122.56976819, 0.007
INFO:root:281.75591539, 429.93836907, 61.53101922, -91.24337966, 128.32232481, 0.007
INFO:root:277.79149305, 418.20379308, 61.45014813, -90.88020250, 124.80523283, 0.007
INFO:root:283.46469159, 413.73999121, 60.72037406, -98.62231566, 123.41660926, 0.007
INFO:root:502.26575205, 414.14794864, 66.58406781, -311.43729505, 123.49211417, 0.007
INFO:root:308.17438732, 438.61599693, 78.21767741, -98.37190573, 131.09543561, 0.007
INFO:root:296.15688704, 431.11416490, 74.03096416, -92.79166792, 128.73365614, 0.007
INFO:root:291.09213098, 419.41365761, 70.00085376, -95.26717533, 125.13930633, 0.007
INFO:root:290.19500648, 416.40294438, 70.10752115, -95.16659705, 124.07339939, 0.007
INFO:root:292.24566733, 425.61839518, 69.95062387, -94.60951977, 127.10516163, 0.007
INFO:root:286.74234985, 409.40313293, 70.70553504, -93.21587012, 122.15338635, 0.007
INFO:root:288.01377115, 409.39841340, 70.18498704, -95.00925552, 122.11639040, 0.007
INFO:root:279.60422488, 418.14850281, 67.27498381, -86.88468473, 124.80174425, 0.007
INFO:root:278.02754191, 409.03869571, 65.53780703, -89.77812116, 122.02198194, 0.007
INFO:root:273.01446483, 403.05262047, 61.47789298, -90.62078165, 120.15283597, 0.007
INFO:root:282.29194316, 417.75309860, 59.17314350, -97.79286588, 124.70075474, 0.007
INFO:root:280.24716915, 409.60347403, 56.88693373, -100.47918769, 122.20027666, 0.007
INFO:root:309.31739415, 419.96188393, 60.92850912, -122.40031468, 125.35984409, 0.007
INFO:root:303.43858854, 431.87936868, 70.24372373, -103.63104832, 129.05134558, 0.007
INFO:root:289.63527735, 424.01027354, 62.64461952, -99.78757018, 126.55026493, 0.007
INFO:root:294.11787041, 431.73760189, 57.72289636, -106.87368750, 128.94366829, 0.007
INFO:root:290.41157770, 431.99591978, 58.10988124, -102.70291560, 129.07823419, 0.007
INFO:root:289.04859662, 425.04566402, 58.77497130, -102.75992123, 126.88010693, 0.007
INFO:root:286.89745883, 411.88994487, 60.47864652, -102.85182417, 122.84612187, 0.007
INFO:root:285.45673104, 418.40916103, 62.29645014, -97.63752796, 124.92889565, 0.007
INFO:root:284.58523479, 421.02864415, 63.16445483, -95.11218152, 125.70247091, 0.007
INFO:root:279.19578104, 409.03547736, 63.67785448, -92.80727846, 121.96963802, 0.007
INFO:root:283.11309056, 431.58295689, 62.89545409, -90.74274372, 128.83477108, 0.007
INFO:root:275.47479778, 405.95963730, 63.50518928, -90.18171240, 121.03937326, 0.007
INFO:root:Finished training.
INFO:root:Saved model. Final Checkpoint saves/BouncingBall_50/kvae/v2/scale=0.3/scheduler_step=100/kvae_state_dict_scale=0.3_89.pth
